Node_45890145969,1948561.74517374,379946.408613113
Node_45890162772,1948579.47842646,379679.470438749
Node_45890162772,1948579.47842646,379679.470438749
Node_45890163275,1948574.56183869,379647.863803116
Node_45890162772,1948579.47842646,379679.470438749
Node_45890165876,1948743.83293175,379659.804087688
Node_45890165876,1948743.83293175,379659.804087688
Node_45890167779,1949109.76753542,379928.811675412
Node_45890167779,1949109.76753542,379928.811675412
Node_45890168281,1949090.10118436,379967.442007852
Node_45890165876,1948743.83293175,379659.804087688
Node_45890213584,1948752.95721622,378908.917168616
Node_45890213584,1948752.95721622,378908.917168616
Node_45890214187,1948689.04157527,378904.00058085
Node_45890217788,1948663.75626676,378675.73043461
Node_45890226198,1949052.86906989,378677.837543652
Node_45890217788,1948663.75626676,378675.73043461
Node_45890219091,1948684.12498751,378882.227120747
Node_45890219091,1948684.12498751,378882.227120747
Node_45890219793,1948671.48233325,378901.191102127
Node_45890219091,1948684.12498751,378882.227120747
Node_45890223196,1948828.81314174,378918.750344146
Node_45890222695,1948833.7297295,378904.00058085
Node_45890223196,1948828.81314174,378918.750344146
Node_45889684714,1950153.52248268,378912.18033326
Node_45890226198,1949052.86906989,378677.837543652
Node_45890226198,1949052.86906989,378677.837543652
Node_4589022691,1949049.35722149,378781.085886721
Node_4589022691,1949049.35722149,378781.085886721
Node_4589022723,1949057.08328798,378793.026171294
Node_45890124663,1948547.20800179,379947.075108277
Node_4589023124,1948364.54678277,378766.336123425
Node_4589023124,1948364.54678277,378766.336123425
Node_4589023318,1948374.3799583,378722.086833539
Node_4589023257,1948376.48706734,378741.7531846
Node_4589023318,1948374.3799583,378722.086833539
124,1947277.9844,373342.4364
7342_51121,1947350.26724894,373341.709660575
125,1946337.2754,372983.282
7343_51122,1946335.81131904,373447.396106438
4501_2387,1944987.3350185,368585.654029019
4540_51124,1944572.607,368548.0696
4540_51124,1944572.607,368548.0696
4541_51125,1944571.85158927,368690.02029582
2644_22218,1948977.01118267,374318.80106563
2648_51325,1948787.5892,374326.0401
2645_22219,1948941.6673093,374234.582309674
2648_51325,1948787.5892,374326.0401
2646_22241,1948847.89546627,374557.2859381
2649_51326,1948789.04158899,374390.779761185
2648_51325,1948787.5892,374326.0401
2649_51326,1948789.04158899,374390.779761185
2544_22220,1948947.61673688,373971.039981344
2549_51327,1949198.4055,374113.273
2545_22221,1948993.12860686,374046.144804653
2549_51327,1949198.4055,374113.273
2546_22811,1949021.98095883,373957.604292373
2550_51328,1949197.61691053,374035.498204323
2549_51327,1949198.4055,374113.273
2550_51328,1949197.61691053,374035.498204323
3641_22240,1949353.05208096,374761.292532812
3642_51329,1949357.89617179,374704.489366415
3544_22236,1950074.8506,373989.1833
3643_51330,1949358.8845,374578.4719
3642_51329,1949357.89617179,374704.489366415
3643_51330,1949358.8845,374578.4719
3643_51330,1949358.8845,374578.4719
3644_51331,1949278.92520728,374576.791636575
3644_51331,1949278.92520728,374576.791636575
3645_51332,1949278.92520728,374438.814832506
2643_22217,1949137.14464927,374665.572547376
3645_51332,1949278.92520728,374438.814832506
3544_22236,1950074.8506,373989.1833
3646_51333,1949418.1233,374437.3393
3645_51332,1949278.92520728,374438.814832506
3646_51333,1949418.1233,374437.3393
3642_51329,1949357.89617179,374704.489366415
3647_51334,1949417.69270937,374359.053169983
3646_51333,1949418.1233,374437.3393
3647_51334,1949417.69270937,374359.053169983
3545_51335,1949532.14977353,374200.477218848
4545_22235,1949875.00940645,373625.631343591
3545_51335,1949532.14977353,374200.477218848
4546_22237,1949666.06555258,374126.439419273
3546_51336,1949542.26090745,373973.878286592
4545_22235,1949875.00940645,373625.631343591
3546_51336,1949542.26090745,373973.878286592
4547_23184,1949764.14107863,374082.126150658
3547_51337,1949439.35705581,374199.404693773
4547_23184,1949764.14107863,374082.126150658
3545_51335,1949532.14977353,374200.477218848
3547_51337,1949439.35705581,374199.404693773
3548_51338,1949448.54105282,373973.675867899
4546_22237,1949666.06555258,374126.439419273
3546_51336,1949542.26090745,373973.878286592
3548_51338,1949448.54105282,373973.675867899
4200_2862,1934362.95455382,377009.429148911
4201_51347,1934063.033,377003.7383
4347_7754,1949755.17930352,372213.732194765
4366_51402,1949755.18256583,372094.641316092
7800_2783,1941396.57964735,370728.60367044
8842_51518,1941557.88204293,370622.254787075
1543_22230,1947863.32324626,373633.718923146
8548_51561,1947487.02515094,373631.753624063
8548_51561,1947487.02515094,373631.753624063
8548_51566,1947393.41062776,373632.174229128
8453_51119,1946868.1449825,373630.035602901
8548_51566,1947393.41062776,373632.174229128
2340_51567,1948312.90706433,372508.50649902
2344_21730,1948381.98764958,372687.77326287
2340_51567,1948312.90706433,372508.50649902
2346_51583,1947960.66520281,372360.484992945
2245_51571,1948469.13386042,371863.663993702
2342_51568,1948029.48159202,372669.050670408
2342_51568,1948029.48159202,372669.050670408
2354_51783,1948123.66289418,373130.108173294
2341_51569,1948072.97590971,372321.372150343
2355_51775,1948026.50300605,372895.734910818
2244_51570,1948251.38858807,372085.759370993
2340_51567,1948312.90706433,372508.50649902
2241_7822,1948863.84947519,371819.021988256
2245_51571,1948469.13386042,371863.663993702
1244_51573,1947978.4022,372084.9309
8241_21738,1947631.85406457,372083.695411932
1244_51573,1947978.4022,372084.9309
2244_51570,1948251.38858807,372085.759370993
1241_51574,1948109.93542148,372236.55217917
Node_3650789125,1948064.05606073,372427.848007204
2348_51588,1948063.6994008,372448.559840973
Node_3650789125,1948064.05606073,372427.848007204
1241_51574,1948109.93542148,372236.55217917
1244_51573,1947978.4022,372084.9309
1243_51575,1947977.57705296,371743.439799548
1244_51573,1947978.4022,372084.9309
1143_51576,1947979.65022224,371255.990397632
1243_51575,1947977.57705296,371743.439799548
1143_51576,1947979.65022224,371255.990397632
1144_51577,1948111.67590408,371246.649640262
1140_7791,1948244.51317104,371245.463593236
1144_51577,1948111.67590408,371246.649640262
1142_51578,1948112.4666021,371141.486803924
1144_51577,1948111.67590408,371246.649640262
1140_7791,1948244.51317104,371245.463593236
1142_51578,1948112.4666021,371141.486803924
1142_51578,1948112.4666021,371141.486803924
1842_8545,1948313.91888352,370784.74673124
2340_51567,1948312.90706433,372508.50649902
2345_51581,1947942.32811919,372620.916214334
2342_51568,1948029.48159202,372669.050670408
2345_51581,1947942.32811919,372620.916214334
2341_51569,1948072.97590971,372321.372150343
2346_51583,1947960.66520281,372360.484992945
2349_51585,1948045.56656017,372555.702700737
2354_51783,1948123.66289418,373130.108173294
2347_51586,1947945.80522597,372493.121074455
2348_51588,1948063.6994008,372448.559840973
2347_51586,1947945.80522597,372493.121074455
2349_51585,1948045.56656017,372555.702700737
2348_51588,1948063.6994008,372448.559840973
2355_51775,1948026.50300605,372895.734910818
1247_8155,1942626.53960471,371802.996365168
1249_51727,1943049.77759077,371821.739829808
1249_51727,1943049.77759077,371821.739829808
2246_51728,1943112.83909098,371542.721074201
2245_51729,1943276.3242241,371418.043018133
2246_51728,1943112.83909098,371542.721074201
7340_7935,1947023.9333533,372571.475426746
8342_51768,1947481.41926619,372572.258674848
8344_51769,1947499.54464822,372893.786042114
Node_3668868601,1947295.06820708,372895.364424951
8342_51768,1947481.41926619,372572.258674848
8344_51769,1947499.54464822,372893.786042114
8343_51779,1947500.42367629,373139.444664446
8344_51769,1947499.54464822,372893.786042114
1342_51772,1947656.5972503,372894.909228327
8344_51769,1947499.54464822,372893.786042114
1342_51772,1947656.5972503,372894.909228327
2351_51773,1947809.30351135,372895.274592829
2351_51773,1947809.30351135,372895.274592829
2355_51775,1948026.50300605,372895.734910818
122,1947220.5289,372848.4269
7446_51776,1947220.12740638,373141.664641791
7444_7948,1946496.63203951,373138.810870566
7446_51776,1947220.12740638,373141.664641791
7446_51776,1947220.12740638,373141.664641791
8456_51777,1947303.91341604,373140.071342044
8454_51778,1947415.85095299,373137.035061656
8456_51777,1947303.91341604,373140.071342044
8343_51779,1947500.42367629,373139.444664446
8454_51778,1947415.85095299,373137.035061656
1343_51780,1947701.03156131,373134.559400596
8343_51779,1947500.42367629,373139.444664446
1343_51780,1947701.03156131,373134.559400596
2350_51781,1947781.0142,373139.7602
2351_51773,1947809.30351135,372895.274592829
2353_51782,1947787.04676426,373045.652513457
2350_51781,1947781.0142,373139.7602
2353_51782,1947787.04676426,373045.652513457
2350_51781,1947781.0142,373139.7602
2354_51783,1948123.66289418,373130.108173294
5140_7709,1950301.028,376135.7464
5802_51062,1950319.596,376092.4847
1541_23095,1947788.19904779,373810.134201667
2540_7714,1948365.3473,373806.0469
2540_7714,1948365.3473,373806.0469
2541_7715,1948630.32665154,373806.552194032
3540_22766,1949327.15644971,373808.339930945
4540_7719,1949969.01946447,373807.374723404
3541_22767,1949310.39882912,373557.177949972
4541_7720,1949930.54684202,373558.425348262
4540_7719,1949969.01946447,373807.374723404
5541_7722,1950518.2225553,373809.305138486
5541_7722,1950518.2225553,373809.305138486
6541_7724,1951141.239,373720.3352
7541_7727,1951807.75077952,373657.509847313
7543_7729,1951478.87754449,373718.051525115
7541_7727,1951807.75077952,373657.509847313
7542_7728,1951917.11222233,373624.608902802
6541_7724,1951141.239,373720.3352
7543_7729,1951478.87754449,373718.051525115
7543_7729,1951478.87754449,373718.051525115
7544_7730,1951599.53367737,373718.365595572
4342_7749,1950015.58127225,372491.942704342
5340_7731,1950389.28489155,372496.87945538
5248_7892,1950380.67978728,371991.310375379
5340_7731,1950389.28489155,372496.87945538
5342_7733,1950876.97285957,372671.512103242
6344_7738,1950992.05092004,372669.159907033
6340_7734,1951039.7441744,372520.418607434
6341_7735,1951054.64343222,372667.53519731
6341_7735,1951054.64343222,372667.53519731
6441_7740,1951051.19509797,373216.974064209
6340_7734,1951039.7441744,372520.418607434
6343_7737,1950954.12106747,372521.633119589
6341_7735,1951054.64343222,372667.53519731
6344_7738,1950992.05092004,372669.159907033
6441_7740,1951051.19509797,373216.974064209
6541_7724,1951141.239,373720.3352
3246_7844,1949329.46509063,372009.47278853
3340_7742,1949329.81498256,372527.647758047
4340_7747,1950015.59456164,372693.21654021
4444_7760,1950034.19323106,373055.43026566
4340_7747,1950015.59456164,372693.21654021
4341_7748,1949903.22196771,372881.234420594
4341_7748,1949903.22196771,372881.234420594
4349_7756,1949912.9468,372698.1173
4340_7747,1950015.59456164,372693.21654021
4342_7749,1950015.58127225,372491.942704342
4342_7749,1950015.58127225,372491.942704342
4345_7752,1949786.55291567,372476.78303832
4240_7856,1950270.54656657,371989.803694661
4344_7751,1950270.43133349,372482.507855897
4344_7751,1950270.43133349,372482.507855897
4442_7758,1950272.6005911,372986.893941136
4345_7752,1949786.55291567,372476.78303832
4347_7754,1949755.17930352,372213.732194765
4346_7753,1949643.04087392,372215.778330876
4347_7754,1949755.17930352,372213.732194765
4243_7860,1949874.81450718,371988.692820034
4347_7754,1949755.17930352,372213.732194765
3340_7742,1949329.81498256,372527.647758047
4348_7755,1949902.84380562,372529.873093111
4348_7755,1949902.84380562,372529.873093111
4349_7756,1949912.9468,372698.1173
4340_7747,1950015.59456164,372693.21654021
4349_7756,1949912.9468,372698.1173
4441_7757,1950201.3672289,373130.281786596
4443_7759,1950209.96435882,373056.899141917
4442_7758,1950272.6005911,372986.893941136
4447_7763,1950270.75834897,373073.479321049
4442_7758,1950272.6005911,372986.893941136
4443_7759,1950209.96435882,373056.899141917
4443_7759,1950209.96435882,373056.899141917
4444_7760,1950034.19323106,373055.43026566
4444_7760,1950034.19323106,373055.43026566
4445_7761,1949963.45113342,373120.031556205
4447_7763,1950270.75834897,373073.479321049
4541_7720,1949930.54684202,373558.425348262
2441_7769,1948479.97738125,373256.533044656
2448_21724,1948475.01377083,373409.90078726
2442_7787,1948368.1046,373132.9488
2540_7714,1948365.3473,373806.0469
2443_7789,1948938.4389,372732.7163
2450_22785,1948766.8185529,372924.033982451
2443_7789,1948938.4389,372732.7163
2444_7790,1949195.11329462,372734.866546509
2441_7769,1948479.97738125,373256.533044656
2444_7790,1949195.11329462,372734.866546509
1141_7793,1948315.964,371224.0345
1842_8545,1948313.91888352,370784.74673124
1141_7793,1948315.964,371224.0345
1240_7796,1948237.342,371560.8376
1240_7796,1948237.342,371560.8376
1242_7798,1948295.55491695,371807.782247624
8240_8167,1947606.37944257,372311.77104071
Node_3650783251,1947705.22799442,372278.245282475
1242_7798,1948295.55491695,371807.782247624
8240_8167,1947606.37944257,372311.77104071
2140_7800,1948827.58934214,371365.124644714
2141_7802,1948979.88135787,371364.928138888
2141_7802,1948979.88135787,371364.928138888
2142_7809,1948988.00152995,370906.259716218
2141_7802,1948979.88135787,371364.928138888
3141_7833,1949051.40947881,371375.932465186
2142_7809,1948988.00152995,370906.259716218
3140_7830,1949060.00138324,370906.497383309
2142_7809,1948988.00152995,370906.259716218
2841_8568,1948817.7236127,370783.225111521
2240_7810,1948863.44685229,371617.38735443
2244_51570,1948251.38858807,372085.759370993
2240_7810,1948863.44685229,371617.38735443
2241_7822,1948863.84947519,371819.021988256
2240_7810,1948863.44685229,371617.38735443
3141_7833,1949051.40947881,371375.932465186
1242_7798,1948295.55491695,371807.782247624
2241_7822,1948863.84947519,371819.021988256
2842_8570,1949032.36775135,370786.367844687
3140_7830,1949060.00138324,370906.497383309
3140_7830,1949060.00138324,370906.497383309
3141_7833,1949051.40947881,371375.932465186
2244_51570,1948251.38858807,372085.759370993
3240_7835,1949088.41330595,371578.940412436
2240_7810,1948863.44685229,371617.38735443
3240_7835,1949088.41330595,371578.940412436
2241_7822,1948863.84947519,371819.021988256
3246_7844,1949329.46509063,372009.47278853
4141_7848,1950301.84257167,371325.460167594
4246_7865,1950269.39684887,371902.575712985
4141_7848,1950301.84257167,371325.460167594
4144_7850,1949897.93467007,371453.833494096
3841_8504,1949358.6042541,370727.044839581
4145_7852,1949825.17272092,370895.761313175
4145_7852,1949825.17272092,370895.761313175
4146_7854,1949646.26103158,370905.501218801
4240_7856,1950270.54656657,371989.803694661
4246_7865,1950269.39684887,371902.575712985
4240_7856,1950270.54656657,371989.803694661
4243_7860,1949874.81450718,371988.692820034
4144_7850,1949897.93467007,371453.833494096
4244_7861,1949805.02366013,371636.058643692
4243_7860,1949874.81450718,371988.692820034
4244_7861,1949805.02366013,371636.058643692
4244_7861,1949805.02366013,371636.058643692
4245_7863,1949710.59241663,371636.6339145
5141_7867,1951004.35322462,371392.550786577
6142_7900,1951091.41428142,371404.319835621
5140_7868,1950410.318,371384.7979
5241_7879,1950381.11830927,371927.138116758
5141_7867,1951004.35322462,371392.550786577
5142_7869,1951003.56456888,371464.843024679
5141_7867,1951004.35322462,371392.550786577
5144_7872,1950697.91255851,371389.288482813
5140_7868,1950410.318,371384.7979
5144_7872,1950697.91255851,371389.288482813
5140_7868,1950410.318,371384.7979
5145_7874,1950596.80294168,371295.33781888
5144_7872,1950697.91255851,371389.288482813
5146_7876,1950697.14495763,371311.760793351
6141_7899,1951481.64272623,371406.504019709
6145_7903,1951474.43203435,371305.399018565
6140_7896,1951461.588,371405.1363
6142_7900,1951091.41428142,371404.319835621
6144_7902,1951599.05629608,371256.376755298
6243_7907,1951444.2925932,371970.328043553
6144_7902,1951599.05629608,371256.376755298
6145_7903,1951474.43203435,371305.399018565
5242_7882,1950998.14561733,371715.222155642
6240_7904,1951066.34332134,371715.222155642
6240_7904,1951066.34332134,371715.222155642
6241_7905,1951270.87668627,371678.933317218
6243_7907,1951444.2925932,371970.328043553
6341_7735,1951054.64343222,372667.53519731
6243_7907,1951444.2925932,371970.328043553
6244_7908,1951365.12221108,371966.722071949
6245_7909,1951057.85721664,372051.2873451
6340_7734,1951039.7441744,372520.418607434
6240_7904,1951066.34332134,371715.222155642
6245_7909,1951057.85721664,372051.2873451
6245_7909,1951057.85721664,372051.2873451
6246_7910,1951241.69450573,372051.2873451
6142_7900,1951091.41428142,371404.319835621
6146_7922,1951280.03244932,371180.534386754
7444_7948,1946496.63203951,373138.810870566
7540_7928,1946498.59604382,373431.665455788
114,1946869.4149,372876.3876
Node_36759534348,1946868.7259633,372944.707839688
Node_36759534348,1946868.7259633,372944.707839688
Node_36759539851,1946805.29572023,372777.863513549
7442_7944,1946868.2415,373805.2208
8541_7932,1947316.03244154,373804.643892292
8542_7933,1947332.32173501,373553.54369312
Node_45884078056,1947156.61350809,373559.879564064
111,1946972.5957,372751.1439
7340_7935,1947023.9333533,372571.475426746
7302_2916,1946915.03778754,372390.002109383
7440_7937,1946796.77549429,372697.17940535
7343_51122,1946335.81131904,373447.396106438
7442_7944,1946868.2415,373805.2208
7442_7944,1946868.2415,373805.2208
7445_7949,1946653.10688418,373363.796586902
121,1946810.3273,373005.138
7443_7946,1946977.81266514,373324.733756435
112,1946496.4912,372877.1656
7444_7948,1946496.63203951,373138.810870566
113,1946649.1262,372915.8485
7445_7949,1946653.10688418,373363.796586902
8240_8167,1947606.37944257,372311.77104071
8340_7950,1947607.34575717,372464.542465418
8340_7950,1947607.34575717,372464.542465418
8440_7951,1947606.34435435,372948.419050576
8440_7951,1947606.34435435,372948.419050576
8441_7952,1947684.27655127,373398.05728676
8441_7952,1947684.27655127,373398.05728676
8442_7953,1947613.18062906,373398.264563501
2346_8082,1943459.4395956,372732.582351596
3340_7954,1943694.96086257,372787.817208803
3340_7954,1943694.96086257,372787.817208803
3440_7955,1943698.01378989,372948.428005103
1248_8157,1942572.42272113,371938.634243393
1340_7958,1942877.22091573,372159.92329928
1343_7960,1943012.44579828,372704.760493154
1350_7997,1943010.90146621,372758.039949417
1348_7993,1943011.84226383,372867.165291963
1349_7994,1942817.32313684,372865.658490038
1344_7962,1942756.09016098,372604.732064364
1349_7994,1942817.32313684,372865.658490038
1346_7977,1943138.13972029,372664.063595147
1349_7994,1942817.32313684,372865.658490038
1346_7977,1943138.13972029,372664.063595147
2351_8126,1943295.32694379,372734.200689277
8201_3728,1947549.49123199,361229.916659719
8240_7987,1947254.30974163,361303.195980752
1346_7977,1943138.13972029,372664.063595147
1347_7992,1943139.17182341,372866.355805323
1348_7993,1943011.84226383,372867.165291963
1358_8030,1942714.49409239,373017.73793269
1349_7994,1942817.32313684,372865.658490038
2344_8076,1943052.50998589,373126.135705602
1348_7993,1943011.84226383,372867.165291963
1350_7997,1943010.90146621,372758.039949417
1344_7962,1942756.09016098,372604.732064364
1360_7999,1942868.50922373,372604.016956062
1353_8008,1943157.11512377,371969.858129114
2340_8048,1943158.27107926,372350.75578302
1249_51727,1943049.77759077,371821.739829808
1353_8008,1943157.11512377,371969.858129114
1340_7958,1942877.22091573,372159.92329928
1354_8020,1942816.13331654,372158.063923473
1354_8020,1942816.13331654,372158.063923473
1355_8023,1942745.062159,372345.223355585
1344_7962,1942756.09016098,372604.732064364
1356_8026,1942654.61923264,372604.016956062
1348_7993,1943011.84226383,372867.165291963
1357_8029,1943064.32590647,373070.068325608
1358_8030,1942714.49409239,373017.73793269
1359_8031,1942610.05146838,372301.229683282
1340_7958,1942877.22091573,372159.92329928
1359_8031,1942610.05146838,372301.229683282
1362_8035,1942919.64514708,372535.451083281
1364_8039,1942819.06835925,372543.674342664
1340_7958,1942877.22091573,372159.92329928
1363_8036,1942818.95787667,372342.431674727
1355_8023,1942745.062159,372345.223355585
1363_8036,1942818.95787667,372342.431674727
1363_8036,1942818.95787667,372342.431674727
1364_8039,1942819.06835925,372543.674342664
1344_7962,1942756.09016098,372604.732064364
1364_8039,1942819.06835925,372543.674342664
1441_8042,1943331.14917864,372943.595833078
2341_8049,1943435.79110781,372777.832215179
1442_8044,1942592.18498572,373206.818930017
1443_8047,1942501.66049498,373200.519765073
1357_8029,1943064.32590647,373070.068325608
1443_8047,1942501.66049498,373200.519765073
2345_8080,1943157.80233204,372237.513973736
Node_36491472230,1943157.52754491,372133.369650388
2340_8048,1943158.27107926,372350.75578302
2345_8080,1943157.80233204,372237.513973736
2341_8049,1943435.79110781,372777.832215179
2346_8082,1943459.4395956,372732.582351596
2342_8050,1943162.53548725,372591.195725181
2343_8051,1943165.00512181,372513.094816528
2340_8048,1943158.27107926,372350.75578302
2343_8051,1943165.00512181,372513.094816528
2344_8076,1943052.50998589,373126.135705602
2351_8126,1943295.32694379,372734.200689277
2346_8082,1943459.4395956,372732.582351596
2351_8126,1943295.32694379,372734.200689277
1601_4686,1953226.673,364015.0207
1641_8083,1953497.761026,364027.141231064
2345_8080,1943157.80233204,372237.513973736
2348_8122,1943278.01113393,372238.52857238
1346_7977,1943138.13972029,372664.063595147
2350_8123,1943238.98338779,372663.796959152
2351_8126,1943295.32694379,372734.200689277
2352_8128,1943293.21319661,372641.72425034
2352_8128,1943293.21319661,372641.72425034
2353_8129,1943243.10939893,372351.533598329
2340_8048,1943158.27107926,372350.75578302
2353_8129,1943243.10939893,372351.533598329
2343_8051,1943165.00512181,372513.094816528
2354_8134,1943215.6843241,372446.718927716
2440_8136,1943338.88995199,373035.19498437
2443_8140,1943437.77274579,373033.463514243
2346_8082,1943459.4395956,372732.582351596
2441_8138,1943594.41320622,372876.487602136
2341_8049,1943435.79110781,372777.832215179
2443_8140,1943437.77274579,373033.463514243
2441_8138,1943594.41320622,372876.487602136
2443_8140,1943437.77274579,373033.463514243
1140_8142,1943079.19810933,371156.083994777
2242_8161,1943182.57915893,371433.173753276
1140_8142,1943079.19810933,371156.083994777
1141_8143,1943169.9813628,371226.946874755
1241_8145,1942914.67529326,371569.142913897
2246_51728,1943112.83909098,371542.721074201
1241_8145,1942914.67529326,371569.142913897
2243_8162,1943178.06800773,371620.335228309
1242_8146,1942967.51897265,371657.490940382
2246_51728,1943112.83909098,371542.721074201
1242_8146,1942967.51897265,371657.490940382
2243_8162,1943178.06800773,371620.335228309
1244_8147,1942972.21023599,371432.936488707
2245_51729,1943276.3242241,371418.043018133
1244_8147,1942972.21023599,371432.936488707
2242_8161,1943182.57915893,371433.173753276
1245_8149,1942624.99862806,371515.457864046
1842_8367,1942785.4877,370773.5842
1246_8151,1942565.613,371524.1049
1843_12583,1942560.724,370768.4218
1245_8149,1942624.99862806,371515.457864046
1247_8155,1942626.53960471,371802.996365168
1246_8151,1942565.613,371524.1049
1248_8157,1942572.42272113,371938.634243393
1140_8142,1943079.19810933,371156.083994777
2140_8159,1943356.79202627,371155.731759948
2242_8161,1943182.57915893,371433.173753276
2243_8162,1943178.06800773,371620.335228309
1353_8008,1943157.11512377,371969.858129114
2243_8162,1943178.06800773,371620.335228309
2242_8161,1943182.57915893,371433.173753276
2244_8163,1943396.58291897,371508.979613755
8240_8167,1947606.37944257,372311.77104071
8242_23577,1947633.965,371814.6102
1740_8169,1937490.607,375309.5341
8842_8208,1937000.4768713,375343.999856093
1741_8171,1937581.48019606,375064.796100545
1742_8173,1937496.08481016,375099.19146431
1740_8169,1937490.607,375309.5341
1742_8173,1937496.08481016,375099.19146431
1742_8173,1937496.08481016,375099.19146431
1743_8181,1937581.48019606,375145.447298339
1740_8169,1937490.607,375309.5341
1744_8183,1937545.10808725,375210.67988479
3502_2938,1939060.10807939,373502.928661803
3540_8186,1939129.29415593,373502.928661803
3540_8186,1939129.29415593,373502.928661803
4541_8188,1939321.40906489,373504.164127456
4403_2956,1939490.24394012,373304.027185581
4440_8193,1939489.67562592,372983.102627694
4140_8194,1939485.7859716,371133.198603263
4846_8329,1939488.39203197,370673.880464692
4140_8194,1939485.7859716,371133.198603263
4141_8195,1939265.0949892,371142.18265004
7840_8196,1936072.0354123,374970.548438991
7841_8199,1936072.0354123,375078.651683582
6802_2660,1935681.869568,375075.900842091
7841_8199,1936072.0354123,375078.651683582
7841_8199,1936072.0354123,375078.651683582
7842_8200,1936402.51339713,375241.995862288
7842_8200,1936402.51339713,375241.995862288
8840_8206,1936558.69898817,375112.012026805
8740_8201,1936970.83098343,374986.496817215
8742_8203,1936837.12549526,374596.675197148
8740_8201,1936970.83098343,374986.496817215
8741_8202,1937096.42150305,374987.797515454
8742_8203,1936837.12549526,374596.675197148
Node_37008771814,1936673.53609081,374596.525488463
8742_8203,1936837.12549526,374596.675197148
8743_8204,1936837.33107675,374448.276993207
8640_8215,1937189.639,374339.7066
8743_8204,1936837.33107675,374448.276993207
8743_8204,1936837.33107675,374448.276993207
8744_8205,1936955.74601186,374446.252806282
8840_8206,1936558.69898817,375112.012026805
8841_8207,1936788.77985546,375138.300462633
8841_8207,1936788.77985546,375138.300462633
8842_8208,1937000.4768713,375343.999856093
8740_8201,1936970.83098343,374986.496817215
8842_8208,1937000.4768713,375343.999856093
8842_8208,1937000.4768713,375343.999856093
8843_8209,1937088.69001125,375460.429266437
4603_2678,1934548.93738257,373846.744974156
4640_8210,1934358.1264,373784.5665
4603_2678,1934548.93738257,373846.744974156
4641_8211,1934403.05359833,373986.698523269
4642_8212,1934216.10544534,373840.761942172
4643_22536,1934281.60732469,373764.833601397
6700_2654,1935689.78074276,374606.650813933
7740_8213,1935919.361,374468.5071
7740_8213,1935919.361,374468.5071
7741_8214,1935963.609,374335.2547
8640_8215,1937189.639,374339.7066
8642_8224,1936860.514,374085.529
8640_8215,1937189.639,374339.7066
8641_8216,1937305.73905739,374340.001308567
8600_2700,1936895.80013572,373813.929239283
8642_8224,1936860.514,374085.529
4540_8249,1929263.01617013,373663.660908249
5540_22704,1929443.54858859,373307.383500717
4540_8249,1929263.01617013,373663.660908249
4541_8252,1929182.151,373830.2026
6541_8266,1930573.20176045,373539.623347234
7540_8271,1930862.16822427,373303.645788083
6540_8268,1930299.57368476,373734.742754228
6541_8266,1930573.20176045,373539.623347234
6540_8268,1930299.57368476,373734.742754228
6640_8269,1930021.62306994,374125.173868443
7401_2727,1930859.01096935,372906.672764034
7540_8271,1930862.16822427,373303.645788083
8240_8281,1931748.75912207,371711.67155549
8340_8272,1931304.76365321,372106.24839825
8140_8274,1931618.08750586,370552.495305975
Node_37008948922,1931884.13083338,370579.8459013
7240_8279,1930827.95859889,371644.013041668
8244_8291,1931296.8308443,371571.89852545
8201_2749,1931914.00265308,371710.127223425
8240_8281,1931748.75912207,371711.67155549
8240_8281,1931748.75912207,371711.67155549
8241_8283,1931648.3775378,371779.622166377
8240_8281,1931748.75912207,371711.67155549
8242_8286,1931710.15082043,371829.812958508
8240_8281,1931748.75912207,371711.67155549
8243_8289,1931616.4458086,371674.56572117
8244_8291,1931296.8308443,371571.89852545
8246_37,1931290.66729042,371632.556922817
8100_2743,1931898.31088329,370598.039511788
Node_37008948922,1931884.13083338,370579.8459013
Node_37008948922,1931884.13083338,370579.8459013
Node_37008952925,1932170.73679421,370603.582886844
Node_37008952925,1932170.73679421,370603.582886844
Node_37008953327,1932158.6437157,370560.393320715
Node_3668244960,1933461.09437994,370090.794910613
Node_37008975728,1933363.96426852,370081.318574018
8143_3649054781,1947325.03977426,370900.603470209
Node_37009619230,1947102.36964406,370902.677099639
8243_8289,1931616.4458086,371674.56572117
8244_8291,1931296.8308443,371571.89852545
8244_8291,1931296.8308443,371571.89852545
8245_8293,1931346.5182807,371226.28859166
7840_8340,1947045.939,370792.2606
8842_22696,1947565.4574225,370806.259915503
7100_2919,1946913.07794523,371011.684021492
7840_8340,1947045.939,370792.2606
5801_2361,1945217.33188527,370798.435391705
5840_8344,1945079.28809389,370487.51432887
3740_8346,1944099.00842103,370090.127467894
Node_3646458181,1943997.62208924,370360.081328904
1540_8982,1947869.49564117,363524.681567644
Node_3646467283,1947867.11873099,363879.616617438
Node_3646467283,1947867.11873099,363879.616617438
Node_3646467395,1947868.7313921,363965.087656495
Node_3646467395,1947868.7313921,363965.087656495
Node_3646467517,1947891.01516863,365965.484190836
Node_3646467517,1947891.01516863,365965.484190836
Node_3646467639,1947890.79778294,366141.48660446
2742_8370,1943660.40675862,370089.27943517
3740_8346,1944099.00842103,370090.127467894
2744_8372,1943662.0581236,369989.371853817
3742_8349,1944164.1044498,369991.006209739
3801_2366,1943910.5591578,370723.007239439
