1803_4671,1953458.3606337295,360340.4139433681
1804_4672,1953602.7834120693,360341.8382732001
1804_4672,1953602.7834120693,360341.8382732001
1805_4673,1953634.103776769,360342.24907363934
1805_4673,1953634.103776769,360342.24907363934
1806_4674,1953682.953774039,360343.04698648036
1700_4676,1953216.926,364286.712
8700_2413,1953172.709,364568.8648
1500_4679,1953203.954,363108.7229
1501_4680,1953208.314,363275.6153
1501_4680,1953208.314,363275.6153
1502_4681,1953217.34,363494.2731
1502_4681,1953217.34,363494.2731
1600_4684,1953224.1575915697,363749.96556391224
1600_4684,1953224.1575915697,363749.96556391224
1601_4686,1953226.673,364015.0207
1601_4686,1953226.673,364015.0207
1700_4676,1953216.926,364286.712
1300_4687,1953166.6603391082,361682.33428703365
1301_4688,1953171.816,361782.1154
1301_4688,1953171.816,361782.1154
1302_4689,1953171.816,361880.2275
1302_4689,1953171.816,361880.2275
1303_4690,1953177.193,362077.7955
1303_4690,1953177.193,362077.7955
1305_4692,1953183.913,362280.7411
1305_4692,1953183.913,362280.7411
1400_4693,1953188.7126334072,362475.61161171255
1400_4693,1953188.7126334072,362475.61161171255
1401_4694,1953191.8832541707,362607.720810195
1401_4694,1953191.8832541707,362607.720810195
1402_4695,1953197.9683903914,362832.6902749063
1402_4695,1953197.9683903914,362832.6902749063
1403_4696,1953200.663029111,362955.6277045636
1403_4696,1953200.663029111,362955.6277045636
1500_4679,1953203.954,363108.7229
1100_4697,1953141.7840206628,360547.3476727697
1101_4699,1953141.789,360568.0897
1100_4697,1953141.7840206628,360547.3476727697
1140_8893,1953303.2376532143,360461.10027636174
1101_4699,1953141.789,360568.0897
1102_4700,1953146.529,360836.1665
1102_4700,1953146.529,360836.1665
1200_4701,1953152.1182157644,361070.1581290457
1200_4701,1953152.1182157644,361070.1581290457
1201_4703,1953158.412,361327.4977
1201_4703,1953158.412,361327.4977
1202_4704,1953165.758,361565.9592
1202_4704,1953165.758,361565.9592
1300_4687,1953166.6603391082,361682.33428703365
6244_7908,1951365.1222110842,371966.72207194864
6345_51040,1951322.9409767776,372259.7597430906
6345_51040,1951322.9409767776,372259.7597430906
6346_51041,1951429.5294135564,372282.63723974244
6501_2889,1951186.339,374033.8329
6600_51056,1951110.237,374473.5795
5601_51058,1950919.699,374794.0217
6600_51056,1951110.237,374473.5795
5601_51058,1950919.699,374794.0217
5700_51059,1950726.026,375111.5865
5700_51059,1950726.026,375111.5865
5701_51060,1950529.029,375438.1859
5701_51060,1950529.029,375438.1859
5800_51061,1950337.837,375758.3562
5800_51061,1950337.837,375758.3562
5802_51062,1950319.596,376092.4847
115,1946897.8638,372876.4269
8450_51114,1946898.5645900664,372945.13977889926
7443_7946,1946977.8126651417,373324.73375643534
8450_51114,1946898.5645900664,372945.13977889926
123,1947042.9602,373470.6313
7341_51115,1947175.6288050155,373470.4442857052
7341_51115,1947175.6288050155,373470.4442857052
8451_51117,1947317.980914007,373470.3355922203
7342_51121,1947350.2672489423,373341.7096605749
8452_51118,1947432.7528661368,373341.7096605749
8453_51119,1946868.1449825019,373630.0356029007
Node_36759534348,1946868.7259632975,372944.7078396884
7442_7944,1946868.2415,373805.2208
8453_51119,1946868.1449825019,373630.0356029007
Node_45889876259,1948364.4151322742,378464.35731402505
Node_45889876761,1948289.393956658,378472.3952971267
Node_45889872156,1948364.4151322742,378670.66554696934
Node_4589023124,1948364.5467827693,378766.33612342546
Node_45890124663,1948547.2080017896,379947.0751082769
Node_45890136065,1948543.915643911,379897.6897400999
Node_4588964590,1949969.426176427,378245.8888359142
Node_45890144166,1948763.590230095,378237.4415338112
Node_45890144166,1948763.590230095,378237.4415338112
Node_45890213584,1948752.957216218,378908.9171686156
Node_45890145969,1948561.745173735,379946.4086131131
Node_45890146471,1948559.5874940758,379916.20109788387
Node_45890145969,1948561.745173735,379946.4086131131
Node_45890162772,1948579.4784264597,379679.4704387492
Node_45890162772,1948579.4784264597,379679.4704387492
Node_45890163275,1948574.5618386946,379647.8638031159
Node_45890162772,1948579.4784264597,379679.4704387492
Node_45890165876,1948743.8329317528,379659.80408768845
Node_45890165876,1948743.8329317528,379659.80408768845
Node_45890167779,1949109.767535418,379928.81167541177
Node_45890167779,1949109.767535418,379928.81167541177
Node_45890168281,1949090.1011843574,379967.4420078524
Node_45890165876,1948743.8329317528,379659.80408768845
Node_45890213584,1948752.957216218,378908.9171686156
Node_45890213584,1948752.957216218,378908.9171686156
Node_45890214187,1948689.041575271,378904.0005808504
Node_45890217788,1948663.7562667641,378675.73043461004
Node_45890226198,1949052.8690698938,378677.8375436523
Node_45890217788,1948663.7562667641,378675.73043461004
Node_45890219091,1948684.1249875056,378882.2271207475
Node_45890219091,1948684.1249875056,378882.2271207475
Node_45890219793,1948671.4823332524,378901.1911021275
Node_45890219091,1948684.1249875056,378882.2271207475
Node_45890223196,1948828.813141738,378918.7503441459
Node_45890222695,1948833.7297295032,378904.0005808504
Node_45890223196,1948828.813141738,378918.7503441459
Node_45889684714,1950153.522482677,378912.1803332598
Node_45890226198,1949052.8690698938,378677.8375436523
Node_45890226198,1949052.8690698938,378677.8375436523
Node_4589022691,1949049.3572214902,378781.085886721
Node_4589022691,1949049.3572214902,378781.085886721
Node_4589022723,1949057.0832879783,378793.0261712936
Node_45890124663,1948547.2080017896,379947.0751082769
Node_4589023124,1948364.5467827693,378766.33612342546
Node_4589023124,1948364.5467827693,378766.33612342546
Node_4589023318,1948374.3799582995,378722.0868335389
Node_4589023257,1948376.4870673418,378741.75318459957
Node_4589023318,1948374.3799582995,378722.0868335389
124,1947277.9844,373342.4364
7342_51121,1947350.2672489423,373341.7096605749
125,1946337.2754,372983.282
7343_51122,1946335.8113190432,373447.39610643813
4501_2387,1944987.3350185002,368585.65402901854
4540_51124,1944572.607,368548.0696
4540_51124,1944572.607,368548.0696
4541_51125,1944571.8515892727,368690.02029581973
2644_22218,1948977.0111826684,374318.8010656302
2648_51325,1948787.5892,374326.0401
2645_22219,1948941.6673092977,374234.58230967354
2648_51325,1948787.5892,374326.0401
2646_22241,1948847.8954662746,374557.2859381
2649_51326,1948789.0415889877,374390.77976118465
2648_51325,1948787.5892,374326.0401
2649_51326,1948789.0415889877,374390.77976118465
2544_22220,1948947.616736879,373971.03998134355
2549_51327,1949198.4055,374113.273
2545_22221,1948993.1286068643,374046.14480465284
2549_51327,1949198.4055,374113.273
2546_22811,1949021.9809588338,373957.604292373
2550_51328,1949197.6169105344,374035.49820432306
2549_51327,1949198.4055,374113.273
2550_51328,1949197.6169105344,374035.49820432306
3641_22240,1949353.052080963,374761.2925328115
3642_51329,1949357.8961717866,374704.4893664146
3544_22236,1950074.8506,373989.1833
3643_51330,1949358.8845,374578.4719
3642_51329,1949357.8961717866,374704.4893664146
3643_51330,1949358.8845,374578.4719
3643_51330,1949358.8845,374578.4719
3644_51331,1949278.9252072803,374576.7916365748
3644_51331,1949278.9252072803,374576.7916365748
3645_51332,1949278.9252072803,374438.81483250635
2643_22217,1949137.1446492688,374665.5725473756
3645_51332,1949278.9252072803,374438.81483250635
3544_22236,1950074.8506,373989.1833
3646_51333,1949418.1233,374437.3393
3645_51332,1949278.9252072803,374438.81483250635
3646_51333,1949418.1233,374437.3393
3642_51329,1949357.8961717866,374704.4893664146
3647_51334,1949417.6927093663,374359.0531699826
3646_51333,1949418.1233,374437.3393
3647_51334,1949417.6927093663,374359.0531699826
3545_51335,1949532.1497735297,374200.4772188477
4545_22235,1949875.0094064544,373625.6313435905
3545_51335,1949532.1497735297,374200.4772188477
4546_22237,1949666.06555258,374126.4394192732
3546_51336,1949542.2609074467,373973.8782865916
4545_22235,1949875.0094064544,373625.6313435905
3546_51336,1949542.2609074467,373973.8782865916
4547_23184,1949764.1410786342,374082.1261506576
3547_51337,1949439.3570558096,374199.404693773
4547_23184,1949764.1410786342,374082.1261506576
3545_51335,1949532.1497735297,374200.4772188477
3547_51337,1949439.3570558096,374199.404693773
3548_51338,1949448.5410528188,373973.67586789915
4546_22237,1949666.06555258,374126.4394192732
3546_51336,1949542.2609074467,373973.8782865916
3548_51338,1949448.5410528188,373973.67586789915
4200_2862,1934362.954553818,377009.4291489108
4201_51347,1934063.033,377003.7383
4347_7754,1949755.179303524,372213.7321947647
4366_51402,1949755.182565828,372094.6413160919
7800_2783,1941396.5796473455,370728.60367044044
8842_51518,1941557.8820429326,370622.25478707545
1543_22230,1947863.3232462553,373633.71892314614
8548_51561,1947487.0251509433,373631.7536240632
8548_51561,1947487.0251509433,373631.7536240632
8548_51566,1947393.410627761,373632.1742291279
8453_51119,1946868.1449825019,373630.0356029007
8548_51566,1947393.410627761,373632.1742291279
2340_51567,1948312.907064332,372508.5064990198
2344_21730,1948381.9876495753,372687.77326286986
2340_51567,1948312.907064332,372508.5064990198
2346_51583,1947960.6652028072,372360.48499294533
2245_51571,1948469.1338604223,371863.66399370244
2342_51568,1948029.4815920184,372669.05067040824
2342_51568,1948029.4815920184,372669.05067040824
2354_51783,1948123.6628941782,373130.108173294
2341_51569,1948072.975909708,372321.37215034274
2355_51775,1948026.5030060466,372895.7349108175
2244_51570,1948251.3885880671,372085.7593709927
2340_51567,1948312.907064332,372508.5064990198
2241_7822,1948863.8494751889,371819.0219882564
2245_51571,1948469.1338604223,371863.66399370244
1244_51573,1947978.4022,372084.9309
8241_21738,1947631.8540645684,372083.69541193167
1244_51573,1947978.4022,372084.9309
2244_51570,1948251.3885880671,372085.7593709927
1241_51574,1948109.93542148,372236.55217916967
Node_3650789125,1948064.0560607298,372427.8480072038
2348_51588,1948063.6994008,372448.55984097277
Node_3650789125,1948064.0560607298,372427.8480072038
1241_51574,1948109.93542148,372236.55217916967
1244_51573,1947978.4022,372084.9309
1243_51575,1947977.577052961,371743.4397995479
1244_51573,1947978.4022,372084.9309
1143_51576,1947979.6502222382,371255.9903976318
1243_51575,1947977.577052961,371743.4397995479
1143_51576,1947979.6502222382,371255.9903976318
1144_51577,1948111.675904084,371246.6496402622
1140_7791,1948244.5131710381,371245.4635932358
1144_51577,1948111.675904084,371246.6496402622
1142_51578,1948112.4666021017,371141.4868039235
1144_51577,1948111.675904084,371246.6496402622
1140_7791,1948244.5131710381,371245.4635932358
1142_51578,1948112.4666021017,371141.4868039235
1142_51578,1948112.4666021017,371141.4868039235
1842_8545,1948313.91888352,370784.7467312403
2340_51567,1948312.907064332,372508.5064990198
2345_51581,1947942.3281191918,372620.9162143342
2342_51568,1948029.4815920184,372669.05067040824
2345_51581,1947942.3281191918,372620.9162143342
2341_51569,1948072.975909708,372321.37215034274
2346_51583,1947960.6652028072,372360.48499294533
2349_51585,1948045.5665601692,372555.7027007367
2354_51783,1948123.6628941782,373130.108173294
2347_51586,1947945.8052259728,372493.1210744548
2348_51588,1948063.6994008,372448.55984097277
2347_51586,1947945.8052259728,372493.1210744548
2349_51585,1948045.5665601692,372555.7027007367
2348_51588,1948063.6994008,372448.55984097277
2355_51775,1948026.5030060466,372895.7349108175
1247_8155,1942626.5396047127,371802.9963651679
1249_51727,1943049.7775907696,371821.73982980795
1249_51727,1943049.7775907696,371821.73982980795
2246_51728,1943112.8390909825,371542.7210742006
2245_51729,1943276.3242241046,371418.04301813274
2246_51728,1943112.8390909825,371542.7210742006
7340_7935,1947023.9333533025,372571.47542674595
8342_51768,1947481.41926619,372572.25867484766
8344_51769,1947499.5446482217,372893.7860421142
Node_3668868601,1947295.06820708,372895.3644249506
8342_51768,1947481.41926619,372572.25867484766
8344_51769,1947499.5446482217,372893.7860421142
8343_51779,1947500.4236762887,373139.4446644463
8344_51769,1947499.5446482217,372893.7860421142
1342_51772,1947656.5972502958,372894.909228327
8344_51769,1947499.5446482217,372893.7860421142
1342_51772,1947656.5972502958,372894.909228327
2351_51773,1947809.3035113455,372895.2745928291
2351_51773,1947809.3035113455,372895.2745928291
2355_51775,1948026.5030060466,372895.7349108175
122,1947220.5289,372848.4269
7446_51776,1947220.1274063834,373141.66464179056
7444_7948,1946496.6320395134,373138.8108705664
7446_51776,1947220.1274063834,373141.66464179056
7446_51776,1947220.1274063834,373141.66464179056
8456_51777,1947303.913416039,373140.07134204375
8454_51778,1947415.8509529922,373137.03506165626
8456_51777,1947303.913416039,373140.07134204375
8343_51779,1947500.4236762887,373139.4446644463
8454_51778,1947415.8509529922,373137.03506165626
1343_51780,1947701.0315613085,373134.55940059596
8343_51779,1947500.4236762887,373139.4446644463
1343_51780,1947701.0315613085,373134.55940059596
2350_51781,1947781.0142,373139.7602
2351_51773,1947809.3035113455,372895.2745928291
2353_51782,1947787.0467642557,373045.6525134568
2350_51781,1947781.0142,373139.7602
2353_51782,1947787.0467642557,373045.6525134568
2350_51781,1947781.0142,373139.7602
2354_51783,1948123.6628941782,373130.108173294
5140_7709,1950301.028,376135.7464
5802_51062,1950319.596,376092.4847
1541_23095,1947788.1990477894,373810.1342016667
2540_7714,1948365.3473,373806.0469
2540_7714,1948365.3473,373806.0469
2541_7715,1948630.326651542,373806.55219403194
3540_22766,1949327.1564497075,373808.33993094513
4540_7719,1949969.01946447,373807.3747234042
3541_22767,1949310.398829122,373557.177949972
4541_7720,1949930.5468420181,373558.4253482619
4540_7719,1949969.01946447,373807.3747234042
5541_7722,1950518.2225552967,373809.30513848615
5541_7722,1950518.2225552967,373809.30513848615
6541_7724,1951141.239,373720.3352
7541_7727,1951807.7507795198,373657.5098473133
7543_7729,1951478.8775444916,373718.05152511474
7541_7727,1951807.7507795198,373657.5098473133
7542_7728,1951917.112222332,373624.60890280164
6541_7724,1951141.239,373720.3352
7543_7729,1951478.8775444916,373718.05152511474
7543_7729,1951478.8775444916,373718.05152511474
7544_7730,1951599.5336773738,373718.3655955715
4342_7749,1950015.5812722538,372491.9427043418
5340_7731,1950389.284891554,372496.87945538043
5248_7892,1950380.679787279,371991.31037537864
5340_7731,1950389.284891554,372496.87945538043
5342_7733,1950876.9728595682,372671.5121032417
6344_7738,1950992.05092004,372669.1599070335
6340_7734,1951039.7441743978,372520.418607434
6341_7735,1951054.6434322163,372667.53519731003
6341_7735,1951054.6434322163,372667.53519731003
6441_7740,1951051.195097973,373216.97406420874
6340_7734,1951039.7441743978,372520.418607434
6343_7737,1950954.1210674695,372521.63311958907
6341_7735,1951054.6434322163,372667.53519731003
6344_7738,1950992.05092004,372669.1599070335
6441_7740,1951051.195097973,373216.97406420874
6541_7724,1951141.239,373720.3352
3246_7844,1949329.4650906299,372009.4727885297
3340_7742,1949329.814982565,372527.6477580467
4340_7747,1950015.594561637,372693.2165402098
4444_7760,1950034.193231056,373055.4302656595
4340_7747,1950015.594561637,372693.2165402098
4341_7748,1949903.2219677104,372881.2344205938
4341_7748,1949903.2219677104,372881.2344205938
4349_7756,1949912.9468,372698.1173
4340_7747,1950015.594561637,372693.2165402098
4342_7749,1950015.5812722538,372491.9427043418
4342_7749,1950015.5812722538,372491.9427043418
4345_7752,1949786.5529156723,372476.7830383201
4240_7856,1950270.5465665746,371989.80369466083
4344_7751,1950270.4313334855,372482.5078558966
4344_7751,1950270.4313334855,372482.5078558966
4442_7758,1950272.6005910998,372986.8939411356
4345_7752,1949786.5529156723,372476.7830383201
4347_7754,1949755.179303524,372213.7321947647
4346_7753,1949643.040873924,372215.7783308759
4347_7754,1949755.179303524,372213.7321947647
4243_7860,1949874.814507175,371988.6928200344
4347_7754,1949755.179303524,372213.7321947647
3340_7742,1949329.814982565,372527.6477580467
4348_7755,1949902.8438056211,372529.87309311127
4348_7755,1949902.8438056211,372529.87309311127
4349_7756,1949912.9468,372698.1173
4340_7747,1950015.594561637,372693.2165402098
4349_7756,1949912.9468,372698.1173
4441_7757,1950201.3672289012,373130.2817865956
4443_7759,1950209.9643588217,373056.89914191695
4442_7758,1950272.6005910998,372986.8939411356
4447_7763,1950270.758348974,373073.47932104935
4442_7758,1950272.6005910998,372986.8939411356
4443_7759,1950209.9643588217,373056.89914191695
4443_7759,1950209.9643588217,373056.89914191695
4444_7760,1950034.193231056,373055.4302656595
4444_7760,1950034.193231056,373055.4302656595
4445_7761,1949963.4511334244,373120.0315562051
4447_7763,1950270.758348974,373073.47932104935
4541_7720,1949930.5468420181,373558.4253482619
2441_7769,1948479.9773812518,373256.5330446555
2448_21724,1948475.0137708324,373409.90078725986
2442_7787,1948368.1046,373132.9488
2540_7714,1948365.3473,373806.0469
2443_7789,1948938.4389,372732.7163
2450_22785,1948766.8185529048,372924.03398245125
2443_7789,1948938.4389,372732.7163
2444_7790,1949195.1132946226,372734.8665465094
2441_7769,1948479.9773812518,373256.5330446555
2444_7790,1949195.1132946226,372734.8665465094
1141_7793,1948315.964,371224.0345
1842_8545,1948313.91888352,370784.7467312403
1141_7793,1948315.964,371224.0345
1240_7796,1948237.342,371560.8376
1240_7796,1948237.342,371560.8376
1242_7798,1948295.5549169483,371807.78224762395
8240_8167,1947606.3794425672,372311.7710407101
Node_3650783251,1947705.2279944231,372278.24528247485
1242_7798,1948295.5549169483,371807.78224762395
8240_8167,1947606.3794425672,372311.7710407101
2140_7800,1948827.5893421394,371365.1246447143
2141_7802,1948979.8813578743,371364.92813888757
2141_7802,1948979.8813578743,371364.92813888757
2142_7809,1948988.0015299483,370906.25971621845
2141_7802,1948979.8813578743,371364.92813888757
3141_7833,1949051.4094788127,371375.9324651858
2142_7809,1948988.0015299483,370906.25971621845
3140_7830,1949060.001383242,370906.4973833089
2142_7809,1948988.0015299483,370906.25971621845
2841_8568,1948817.7236126997,370783.22511152143
2240_7810,1948863.4468522945,371617.3873544302
2244_51570,1948251.3885880671,372085.7593709927
2240_7810,1948863.4468522945,371617.3873544302
2241_7822,1948863.8494751889,371819.0219882564
2240_7810,1948863.4468522945,371617.3873544302
3141_7833,1949051.4094788127,371375.9324651858
1242_7798,1948295.5549169483,371807.78224762395
2241_7822,1948863.8494751889,371819.0219882564
2842_8570,1949032.3677513546,370786.3678446874
3140_7830,1949060.001383242,370906.4973833089
3140_7830,1949060.001383242,370906.4973833089
3141_7833,1949051.4094788127,371375.9324651858
2244_51570,1948251.3885880671,372085.7593709927
3240_7835,1949088.4133059538,371578.9404124355
2240_7810,1948863.4468522945,371617.3873544302
3240_7835,1949088.4133059538,371578.9404124355
2241_7822,1948863.8494751889,371819.0219882564
3246_7844,1949329.4650906299,372009.4727885297
4141_7848,1950301.8425716746,371325.46016759414
4246_7865,1950269.396848866,371902.5757129847
4141_7848,1950301.8425716746,371325.46016759414
4144_7850,1949897.9346700718,371453.83349409635
3841_8504,1949358.6042540963,370727.0448395806
4145_7852,1949825.1727209247,370895.76131317526
4145_7852,1949825.1727209247,370895.76131317526
4146_7854,1949646.261031578,370905.5012188011
4240_7856,1950270.5465665746,371989.80369466083
4246_7865,1950269.396848866,371902.5757129847
4240_7856,1950270.5465665746,371989.80369466083
4243_7860,1949874.814507175,371988.6928200344
4144_7850,1949897.9346700718,371453.83349409635
4244_7861,1949805.02366013,371636.05864369206
4243_7860,1949874.814507175,371988.6928200344
4244_7861,1949805.02366013,371636.05864369206
4244_7861,1949805.02366013,371636.05864369206
4245_7863,1949710.5924166348,371636.6339144999
5141_7867,1951004.3532246242,371392.55078657705
6142_7900,1951091.4142814213,371404.31983562117
5140_7868,1950410.318,371384.7979
5241_7879,1950381.1183092697,371927.1381167579
5141_7867,1951004.3532246242,371392.55078657705
5142_7869,1951003.5645688756,371464.84302467905
5141_7867,1951004.3532246242,371392.55078657705
5144_7872,1950697.912558512,371389.2884828126
5140_7868,1950410.318,371384.7979
5144_7872,1950697.912558512,371389.2884828126
5140_7868,1950410.318,371384.7979
5145_7874,1950596.8029416786,371295.33781887987
5144_7872,1950697.912558512,371389.2884828126
5146_7876,1950697.1449576262,371311.7607933508
6141_7899,1951481.642726234,371406.504019709
6145_7903,1951474.4320343533,371305.3990185648
6140_7896,1951461.588,371405.1363
6142_7900,1951091.4142814213,371404.31983562117
6144_7902,1951599.0562960755,371256.3767552976
6243_7907,1951444.2925932044,371970.32804355276
6144_7902,1951599.0562960755,371256.3767552976
6145_7903,1951474.4320343533,371305.3990185648
5242_7882,1950998.1456173265,371715.22215564176
6240_7904,1951066.3433213432,371715.22215564176
6240_7904,1951066.3433213432,371715.22215564176
6241_7905,1951270.8766862738,371678.9333172179
6243_7907,1951444.2925932044,371970.32804355276
6341_7735,1951054.6434322163,372667.53519731003
6243_7907,1951444.2925932044,371970.32804355276
6244_7908,1951365.1222110842,371966.72207194864
6245_7909,1951057.8572166425,372051.2873450997
6340_7734,1951039.7441743978,372520.418607434
6240_7904,1951066.3433213432,371715.22215564176
6245_7909,1951057.8572166425,372051.2873450997
6245_7909,1951057.8572166425,372051.2873450997
6246_7910,1951241.6945057309,372051.2873450997
6142_7900,1951091.4142814213,371404.31983562117
6146_7922,1951280.032449316,371180.5343867538
7444_7948,1946496.6320395134,373138.8108705664
7540_7928,1946498.596043818,373431.6654557876
114,1946869.4149,372876.3876
Node_36759534348,1946868.7259632975,372944.7078396884
Node_36759534348,1946868.7259632975,372944.7078396884
Node_36759539851,1946805.29572023,372777.86351354915
7442_7944,1946868.2415,373805.2208
8541_7932,1947316.0324415395,373804.6438922917
8542_7933,1947332.3217350147,373553.5436931203
Node_45884078056,1947156.6135080939,373559.8795640642
111,1946972.5957,372751.1439
7340_7935,1947023.9333533025,372571.47542674595
7302_2916,1946915.0377875394,372390.00210938323
7440_7937,1946796.7754942896,372697.1794053496
7343_51122,1946335.8113190432,373447.39610643813
7442_7944,1946868.2415,373805.2208
7442_7944,1946868.2415,373805.2208
7445_7949,1946653.1068841754,373363.7965869018
121,1946810.3273,373005.138
7443_7946,1946977.8126651417,373324.73375643534
112,1946496.4912,372877.1656
7444_7948,1946496.6320395134,373138.8108705664
113,1946649.1262,372915.8485
7445_7949,1946653.1068841754,373363.7965869018
8240_8167,1947606.3794425672,372311.7710407101
8340_7950,1947607.3457571745,372464.5424654182
8340_7950,1947607.3457571745,372464.5424654182
8440_7951,1947606.3443543508,372948.4190505761
8440_7951,1947606.3443543508,372948.4190505761
8441_7952,1947684.2765512688,373398.0572867599
8441_7952,1947684.2765512688,373398.0572867599
8442_7953,1947613.180629064,373398.264563501
2346_8082,1943459.4395956013,372732.58235159586
3340_7954,1943694.9608625658,372787.8172088025
3340_7954,1943694.9608625658,372787.8172088025
3440_7955,1943698.0137898866,372948.42800510273
1248_8157,1942572.4227211273,371938.63424339285
1340_7958,1942877.2209157294,372159.9232992803
1343_7960,1943012.4457982793,372704.76049315376
1350_7997,1943010.9014662136,372758.03994941677
1348_7993,1943011.8422638255,372867.1652919627
1349_7994,1942817.3231368444,372865.65849003807
1344_7962,1942756.0901609769,372604.7320643641
1349_7994,1942817.3231368444,372865.65849003807
1346_7977,1943138.1397202928,372664.06359514693
1349_7994,1942817.3231368444,372865.65849003807
1346_7977,1943138.1397202928,372664.06359514693
2351_8126,1943295.3269437863,372734.20068927726
8201_3728,1947549.491231991,361229.91665971867
8240_7987,1947254.3097416316,361303.1959807519
1346_7977,1943138.1397202928,372664.06359514693
1347_7992,1943139.171823406,372866.3558053232
1348_7993,1943011.8422638255,372867.1652919627
1358_8030,1942714.4940923913,373017.7379326905
1349_7994,1942817.3231368444,372865.65849003807
2344_8076,1943052.5099858858,373126.135705602
1348_7993,1943011.8422638255,372867.1652919627
1350_7997,1943010.9014662136,372758.03994941677
1344_7962,1942756.0901609769,372604.7320643641
1360_7999,1942868.5092237284,372604.0169560623
1353_8008,1943157.115123773,371969.85812911415
2340_8048,1943158.2710792595,372350.75578302005
1249_51727,1943049.7775907696,371821.73982980795
1353_8008,1943157.115123773,371969.85812911415
1340_7958,1942877.2209157294,372159.9232992803
1354_8020,1942816.1333165427,372158.06392347324
1354_8020,1942816.1333165427,372158.06392347324
1355_8023,1942745.0621590004,372345.22335558466
1344_7962,1942756.0901609769,372604.7320643641
1356_8026,1942654.6192326436,372604.0169560623
1348_7993,1943011.8422638255,372867.1652919627
1357_8029,1943064.3259064711,373070.06832560827
1358_8030,1942714.4940923913,373017.7379326905
1359_8031,1942610.0514683817,372301.2296832821
1340_7958,1942877.2209157294,372159.9232992803
1359_8031,1942610.0514683817,372301.2296832821
1362_8035,1942919.6451470847,372535.4510832812
1364_8039,1942819.0683592479,372543.674342664
1340_7958,1942877.2209157294,372159.9232992803
1363_8036,1942818.957876673,372342.4316747274
1355_8023,1942745.0621590004,372345.22335558466
1363_8036,1942818.957876673,372342.4316747274
1363_8036,1942818.957876673,372342.4316747274
1364_8039,1942819.0683592479,372543.674342664
1344_7962,1942756.0901609769,372604.7320643641
1364_8039,1942819.0683592479,372543.674342664
1441_8042,1943331.1491786372,372943.5958330783
2341_8049,1943435.7911078148,372777.8322151791
1442_8044,1942592.1849857178,373206.81893001654
1443_8047,1942501.6604949764,373200.5197650734
1357_8029,1943064.3259064711,373070.06832560827
1443_8047,1942501.6604949764,373200.5197650734
2345_8080,1943157.8023320439,372237.5139737356
Node_36491472230,1943157.5275449113,372133.3696503879
2340_8048,1943158.2710792595,372350.75578302005
2345_8080,1943157.8023320439,372237.5139737356
2341_8049,1943435.7911078148,372777.8322151791
2346_8082,1943459.4395956013,372732.58235159586
2342_8050,1943162.5354872507,372591.1957251811
2343_8051,1943165.0051218108,372513.0948165275
2340_8048,1943158.2710792595,372350.75578302005
2343_8051,1943165.0051218108,372513.0948165275
2344_8076,1943052.5099858858,373126.135705602
2351_8126,1943295.3269437863,372734.20068927726
2346_8082,1943459.4395956013,372732.58235159586
2351_8126,1943295.3269437863,372734.20068927726
1601_4686,1953226.673,364015.0207
1641_8083,1953497.761025995,364027.14123106434
2345_8080,1943157.8023320439,372237.5139737356
2348_8122,1943278.0111339272,372238.52857237996
1346_7977,1943138.1397202928,372664.06359514693
2350_8123,1943238.9833877925,372663.79695915163
2351_8126,1943295.3269437863,372734.20068927726
2352_8128,1943293.2131966106,372641.72425033955
2352_8128,1943293.2131966106,372641.72425033955
2353_8129,1943243.109398932,372351.53359832935
2340_8048,1943158.2710792595,372350.75578302005
2353_8129,1943243.109398932,372351.53359832935
2343_8051,1943165.0051218108,372513.0948165275
2354_8134,1943215.6843240957,372446.71892771556
2440_8136,1943338.8899519858,373035.19498436985
2443_8140,1943437.7727457918,373033.46351424267
2346_8082,1943459.4395956013,372732.58235159586
2441_8138,1943594.4132062218,372876.4876021358
2341_8049,1943435.7911078148,372777.8322151791
2443_8140,1943437.7727457918,373033.46351424267
2441_8138,1943594.4132062218,372876.4876021358
2443_8140,1943437.7727457918,373033.46351424267
1140_8142,1943079.198109327,371156.0839947772
2242_8161,1943182.5791589296,371433.1737532762
1140_8142,1943079.198109327,371156.0839947772
1141_8143,1943169.9813627957,371226.9468747547
1241_8145,1942914.6752932589,371569.14291389706
2246_51728,1943112.8390909825,371542.7210742006
1241_8145,1942914.6752932589,371569.14291389706
2243_8162,1943178.0680077332,371620.33522830904
1242_8146,1942967.5189726518,371657.4909403822
2246_51728,1943112.8390909825,371542.7210742006
1242_8146,1942967.5189726518,371657.4909403822
2243_8162,1943178.0680077332,371620.33522830904
1244_8147,1942972.2102359917,371432.9364887069
2245_51729,1943276.3242241046,371418.04301813274
1244_8147,1942972.2102359917,371432.9364887069
2242_8161,1943182.5791589296,371433.1737532762
1245_8149,1942624.9986280636,371515.4578640462
1842_8367,1942785.4877,370773.5842
1246_8151,1942565.613,371524.1049
1843_12583,1942560.724,370768.4218
1245_8149,1942624.9986280636,371515.4578640462
1247_8155,1942626.5396047127,371802.9963651679
1246_8151,1942565.613,371524.1049
1248_8157,1942572.4227211273,371938.63424339285
1140_8142,1943079.198109327,371156.0839947772
2140_8159,1943356.7920262748,371155.7317599477
2242_8161,1943182.5791589296,371433.1737532762
2243_8162,1943178.0680077332,371620.33522830904
1353_8008,1943157.115123773,371969.85812911415
2243_8162,1943178.0680077332,371620.33522830904
